Date,Close,High,Low,Open,Adj Close,Volume
7/18/2002,87.800003,91.099998,87.75,90.699997,58.193539,32656700
7/19/2002,84.709999,87.550003,84.300003,86.760002,56.145515,77572600
7/22/2002,82.199997,85.910004,81.449997,84.099998,54.481903,78134000
7/23/2002,79.949997,83.239998,79.75,82.550003,52.990604,74484100
7/24/2002,84.720001,85.120003,77.68,78.129997,56.152145,107022800
7/25/2002,84,85.849998,81.599998,84.269997,55.67495,87176600
7/26/2002,85.599998,85.93,83.800003,84.650002,56.735428,41206800
7/29/2002,89.769997,90.339996,87.300003,87.5,59.499264,53492900
7/30/2002,90.940002,91.400002,88.720001,89.32,60.274761,47532200
7/31/2002,91.160004,91.550003,89.25,90.489998,60.420574,44669900
8/1/2002,88.779999,91.349998,88.330002,90.879997,58.843124,66571900
8/2/2002,86.790001,88.910004,85.620003,88.5,57.524124,51772900
8/5/2002,83.769997,86.93,83.550003,86.489998,55.522469,47191300
8/6/2002,86.589996,87.900002,85.110001,85.230003,57.391563,64730000
8/7/2002,88.099998,88.5,85.769997,87.870003,58.392395,43289400
8/8/2002,90.949997,91.099998,87.800003,88.419998,60.281406,48339800
8/9/2002,91.290001,91.940002,89.349998,90.099998,60.506721,41879200
8/12/2002,90.620003,91.269997,89.550003,89.989998,60.062634,25841700
8/13/2002,88.970001,91.660004,88.650002,90.150002,58.969028,49690500
8/14/2002,92.220001,92.629997,88.019997,89.019997,61.12315,57423600
8/15/2002,93.5,93.989998,92.199997,92.839996,61.971493,45551500
8/16/2002,93.220001,94.080002,92,92.82,61.785885,36517300
8/19/2002,95.400002,95.75,93.099998,93.459999,63.230816,33669900
8/20/2002,94.389999,95.400002,93.620003,94.82,62.56139,30508300
8/21/2002,95.75,95.779999,93.57,95.059998,63.462826,39628900
8/22/2002,96.68,97.150002,95.07,95.489998,64.079224,38399800
8/23/2002,94.599998,96.150002,94.150002,96.010002,62.700592,33716400
8/26/2002,95.260002,95.639999,93.5,94.910004,63.138027,33830100
8/27/2002,94.160004,96.25,93.5,95.699997,62.408928,35335700
8/28/2002,92.099998,93.489998,91.800003,93.279999,61.043602,38970600
8/29/2002,92.139999,93.050003,90.809998,91.269997,61.070087,42965700
8/30/2002,91.779999,93.389999,91.400002,91.68,60.831528,30366700
9/3/2002,88.279999,91,88.150002,90.730003,58.511696,76586400
9/4/2002,89.540001,90.25,88.059998,88.610001,59.346821,51099500
9/5/2002,88.779999,89.43,87.5,88.489998,58.843124,67250900
9/6/2002,90,90.57,89.339996,89.75,59.651718,38622200
9/9/2002,90.660004,91.349998,88.800003,89.099998,60.089169,33998400
9/10/2002,91.699997,91.779999,90.559998,91.139999,60.778473,41416600
9/11/2002,91.129997,93.330002,91.099998,92.470001,60.400661,27711200
9/12/2002,89.449997,90.839996,88.989998,90.75,59.28714,43601700
9/13/2002,89.669998,89.900002,88.25,88.690002,59.43301,41131000
9/16/2002,89.889999,89.889999,88.459999,89.309998,59.5788,28167600
9/17/2002,87.830002,91.190002,87.75,90.889999,58.213467,47609700
9/18/2002,86.949997,88.5,86.279999,87.010002,57.630184,54719400
9/19/2002,84.699997,86.800003,84.699997,85.989998,56.13887,48510500
9/20/2002,84.349998,85.199997,84.050003,84.919998,56.157532,46325600
9/23/2002,83.660004,84.059998,82.690002,83.650002,55.698174,46893800
9/24/2002,82.309998,83.650002,81.849998,82.440002,54.799385,69507000
9/25/2002,84.349998,84.769997,82.040001,83.370003,56.157532,59294400
9/26/2002,85.730003,85.970001,84.449997,85.019997,57.076309,53638000
9/27/2002,82.75,85.629997,82.75,85,55.092339,64648300
9/30/2002,81.790001,82.800003,80.900002,82,54.453178,73096400
10/1/2002,85.720001,85.769997,81.470001,82.43,57.069614,67198100
10/2/2002,83.150002,85.529999,82.599998,84.690002,55.358616,56749100
10/3/2002,82.309998,84.599998,81.949997,83.139999,54.799385,55547000
10/4/2002,80.800003,82.919998,79.580002,82.800003,53.794071,68483700
10/7/2002,79.129997,81.199997,78.550003,80.059998,52.68222,53188000
10/8/2002,80.370003,81.309998,78.199997,79.809998,53.507771,79531000
10/9/2002,78.099998,79.699997,77.779999,79.089996,51.996502,79956400
10/10/2002,80.629997,81.07,77.07,77.940002,53.680885,76749000
10/11/2002,84.160004,84.730003,81.82,82.099998,56.03104,82308300
10/14/2002,84.629997,84.849998,83.040001,83.199997,56.343964,40631900
10/15/2002,88.699997,88.720001,86.849998,86.989998,59.053635,82320300
10/16/2002,86.550003,87.800003,85.919998,87.410004,57.622231,62977800
10/17/2002,88.269997,89.300003,87.849998,88.870003,58.767357,68534100
10/18/2002,88.639999,89.110001,86.93,87.650002,59.013702,47448700
10/21/2002,90.169998,90.5,87.57,88.120003,60.03233,45859100
10/22/2002,89.519997,90.010002,88.519997,89.050003,59.599571,40966800
10/23/2002,90.199997,90.269997,87.68,88.769997,60.052284,54905800
10/24/2002,88.360001,90.900002,88.099998,90.75,58.827267,54987400
10/25/2002,90.199997,90.389999,87.940002,88.209999,60.052284,43672100
10/28/2002,89.610001,91.290001,88.849998,91.150002,59.659489,39416100
10/29/2002,88.57,89.489998,87,89.080002,58.967072,59508200
10/30/2002,89.43,89.959999,88.230003,88.68,59.539635,41688600
10/31/2002,88.519997,90.300003,88.190002,89.660004,58.933773,41620600
11/1/2002,90.269997,90.82,88.050003,88.349998,60.098885,51878900
11/4/2002,91.129997,92.940002,90.900002,91.800003,60.671452,49080600
11/5/2002,91.849998,92.07,90.839996,90.839996,61.150806,37270800
11/6/2002,93.040001,93.07,90.790001,92.480003,61.943058,65013100
11/7/2002,90.760002,92.220001,90.220001,92.019997,60.425079,51572000
11/8/2002,89.650002,91.57,89.519997,90.529999,59.686108,37905400
11/11/2002,88.260002,89.559998,87.800003,89.510002,58.760689,33505100
11/12/2002,88.959999,89.93,88.370003,88.660004,59.226727,37724500
11/13/2002,89.050003,89.739998,87.449997,88.32,59.286648,63891500
11/14/2002,90.730003,91,89.75,90.07,60.405125,31896800
11/15/2002,91.400002,91.550003,89.949997,90,60.8512,39152100
11/18/2002,90.480003,92.150002,90.349998,92.150002,60.238693,28934800
11/19/2002,90.360001,91.099998,89.760002,90.019997,60.158821,32806600
11/20/2002,92.370003,92.419998,89.949997,89.980003,61.496994,36688400
11/21/2002,94.089996,94.190002,92.43,92.599998,62.642132,55128200
11/22/2002,93.419998,94.269997,93.269997,93.480003,62.19606,32513800
11/25/2002,93.480003,94.260002,92.769997,93.43,62.235992,33846400
11/26/2002,91.699997,93.449997,91.620003,93.07,61.050896,42284700
11/27/2002,94.279999,94.650002,92.43,92.519997,62.768627,37764000
11/29/2002,93.980003,94.949997,93.769997,94.800003,62.568848,19385700
12/2/2002,94.129997,96.050003,93.220001,95.470001,62.668766,49911900
12/3/2002,92.870003,93.400002,92.349998,93.25,61.829899,34407700
12/4/2002,92.449997,93.139999,91.43,91.769997,61.550274,64040800
12/5/2002,91.43,92.800003,91.099998,92.730003,60.871189,36724900
12/6/2002,92.029999,92.169998,89.980003,90.120003,61.270634,49824100
12/9/2002,89.5,91.459999,89.480003,91.07,59.586292,36789600
12/10/2002,90.699997,91.099998,89.760002,90.019997,60.38517,33319900
12/11/2002,90.779999,91.620003,90.160004,90.419998,60.438438,39201000
12/12/2002,90.769997,91.489998,90.199997,91.199997,60.431755,34465600
12/13/2002,89.339996,90.480003,89.269997,89.910004,59.479729,36862200
12/16/2002,91.650002,91.790001,89.660004,89.82,61.017639,37098400
12/17/2002,90.849998,91.739998,90.739998,91.370003,60.485046,32353900
12/18/2002,89.800003,90.400002,89.330002,90.32,59.785961,35612600
12/19/2002,89.160004,90.699997,88.599998,89.349998,59.359875,39264200
12/20/2002,89.989998,90.019997,89.099998,89.199997,60.20686,31176900
12/23/2002,90.019997,90.470001,89.309998,89.589996,60.226959,22599300
12/24/2002,89.349998,89.860001,89.25,89.589996,59.778694,10937000
12/26/2002,89.389999,90.610001,88.839996,89.699997,59.805458,17485600
12/27/2002,87.379997,89.290001,87.379997,88.959999,58.460697,22205700
12/30/2002,88.110001,88.470001,87.220001,87.790001,58.949066,29968000
12/31/2002,88.230003,88.43,87.110001,87.989998,59.029388,34036600
1/2/2003,91.07,91.300003,88.540001,88.849998,60.929443,44516300
1/3/2003,91.349998,91.379997,90.5,90.910004,61.116779,32222600
1/6/2003,92.959999,93.489998,91.169998,91.239998,62.19392,40984500
1/7/2003,92.730003,93.370003,92.199997,92.900002,62.040051,38640400
1/8/2003,91.389999,92.400002,91.050003,92.199997,61.143517,38702200
1/9/2003,92.809998,93.18,91.410004,91.82,62.093605,34804900
1/10/2003,93.059998,93.639999,91.800003,91.949997,62.260845,37768900
1/13/2003,93.029999,93.860001,92.440002,93.540001,62.240746,31649900
1/14/2003,93.330002,93.830002,92.410004,92.690002,62.441467,30733000
1/15/2003,92.400002,93.57,91.910004,93.540001,61.819244,33511800
1/16/2003,92.019997,92.93,91.449997,92.5,61.565044,44812100
1/17/2003,90.660004,92.300003,90.150002,90.989998,60.655148,35618300
1/21/2003,89.25,90.919998,88.949997,90.870003,59.711781,36826200
1/22/2003,88.169998,89.800003,88,88.769997,58.989223,42286500
1/23/2003,88.709999,89.379997,87.949997,88.75,59.350529,55919800
1/24/2003,86.379997,88.68,86.169998,88.589996,57.791668,68633900
1/27/2003,85.199997,86.800003,84.5,85.730003,57.002174,57884400
1/28/2003,85.830002,86.400002,85.129997,85.629997,57.423698,46929100
1/29/2003,86.480003,87.18,84.769997,85.419998,57.858547,53712200
1/30/2003,84.43,86.879997,84.400002,86.790001,56.48703,49845900
1/31/2003,86.059998,86.209999,84.150002,84.150002,57.577553,55317000
2/3/2003,86.230003,86.809998,85.919998,86.139999,57.691299,39696000
2/4/2003,85.379997,85.75,84.300003,85.309998,57.122578,43633400
2/5/2003,84.849998,86.540001,84.480003,85.75,56.768024,55270600
2/6/2003,84.449997,84.889999,83.650002,84.370003,56.500443,53638000
2/7/2003,83.419998,84.989998,82.970001,84.910004,55.811291,43165000
2/10/2003,84.010002,84.129997,82.650002,83.459999,56.206043,45455900
2/11/2003,83.43,84.879997,82.830002,84.370003,55.817989,46861000
2/12/2003,82.099998,83.620003,82.089996,83.160004,54.928181,35873600
2/13/2003,82.349998,82.660004,81,82.150002,55.095402,57934100
2/14/2003,84.150002,84.199997,81.82,82.370003,56.299694,59580900
2/18/2003,85.629997,85.800003,84.389999,84.529999,57.289856,39492700
2/19/2003,85.18,85.470001,84.279999,85.32,56.988808,31432000
2/20/2003,84.330002,85.419998,84.050003,85.209999,56.420116,29280100
2/21/2003,85.18,85.739998,83.459999,84.379997,56.988808,60955800
2/24/2003,83.800003,85,83.589996,84.93,56.06554,30628600
2/25/2003,84.470001,84.489998,82.220001,82.949997,56.513756,56770600
2/26/2003,83.239998,84.529999,83.080002,84.019997,55.690891,37787200
2/27/2003,84.339996,84.75,83.160004,83.699997,56.426785,51126000
2/28/2003,84.900002,85.230003,84.160004,84.470001,56.801479,43666800
3/3/2003,84.089996,85.779999,83.720001,85.260002,56.259537,42923100
3/4/2003,82.75,84.010002,82.650002,83.949997,55.363064,31440500
3/5/2003,83.449997,83.540001,82.360001,82.610001,55.831375,43974700
3/6/2003,82.75,83.519997,82.470001,82.870003,55.363064,41217700
3/7/2003,83.32,83.989998,81.43,81.610001,55.744381,63538000
3/10/2003,81.32,82.860001,81.099998,82.599998,54.406303,41014100
3/11/2003,80.519997,82,80.480003,81.480003,53.871078,48102700
3/12/2003,81.059998,81.099998,79.379997,80.379997,54.232365,62459800
3/13/2003,83.860001,83.910004,81.529999,82.18,56.105682,72117800
3/14/2003,84.129997,84.769997,83.349998,84.199997,56.286301,63951800
3/17/2003,86.779999,86.949997,83.220001,83.459999,58.059254,88217500
3/18/2003,87.290001,87.349998,86.279999,87.150002,58.400494,50792300
3/19/2003,87.959999,88.160004,86.68,87.279999,58.848743,49630800
3/20/2003,88.150002,88.589996,86.349998,87.330002,58.975845,67321600
3/21/2003,89.669998,89.879997,87.93,88.800003,60.234711,71165300
3/24/2003,86.690002,88.139999,86.349998,88.019997,58.232906,65398900
3/25/2003,87.519997,88.260002,86.440002,86.739998,58.790424,61040100
3/26/2003,87.080002,87.849998,86.800003,87.559998,58.494884,45740800
3/27/2003,87.150002,87.660004,85.989998,86.400002,58.541901,53120200
3/28/2003,86.709999,87.279999,86.25,86.470001,58.246349,32583000
3/31/2003,84.739998,86.589996,84.400002,85.349998,56.923019,61119500
4/1/2003,86.040001,86.389999,84.910004,85.25,57.796291,53574000
4/2/2003,88.120003,88.769997,87.5,87.540001,59.193485,50431200
4/3/2003,87.699997,88.989998,87.650002,88.870003,58.911354,48755500
4/4/2003,88.220001,88.589996,87.620003,88.43,59.26067,36250100
4/7/2003,88.050003,90.849998,87.970001,90.339996,59.146496,69776200
4/8/2003,88.190002,88.650002,87.709999,88.300003,59.240513,39712700
4/9/2003,87.029999,89.099998,86.769997,88.360001,58.461277,55647300
4/10/2003,87.510002,87.629997,85.709999,87.089996,58.783737,41812400
4/11/2003,87.150002,88.699997,86.860001,88.160004,58.541901,47730100
4/14/2003,88.949997,89,87,87.470001,59.751019,36711700
4/15/2003,89.779999,89.779999,88.419998,88.839996,60.308582,49709800
4/16/2003,88.25,90.059998,88.029999,89.910004,59.28083,51788000
4/17/2003,89.559998,89.720001,88.190002,88.300003,60.16077,37403100
4/21/2003,89.650002,90.160004,89.059998,89.860001,60.22126,32052700
4/22/2003,91.339996,91.559998,88.889999,89.099998,61.356453,59763600
4/23/2003,92.18,92.349998,91.239998,91.620003,61.920742,44227100
4/24/2003,91.360001,92.080002,90.959999,91.529999,61.369949,49692400
4/25/2003,90.230003,91.470001,90.019997,91.300003,60.610855,43917200
4/28/2003,91.790001,92.190002,90.300003,90.440002,61.658779,46432900
4/29/2003,92.110001,92.800003,91.400002,92.139999,61.873714,52017100
4/30/2003,91.910004,92.57,91.410004,91.910004,61.739372,48709100
5/1/2003,91.900002,92.730003,90.5,91.919998,61.732689,50240400
5/2/2003,93.209999,93.470001,91.489998,91.559998,62.612614,50201500
5/5/2003,93.029999,93.779999,92.5,93.470001,62.491756,35437800
5/6/2003,93.910004,94.379997,93,93.040001,63.082829,44401000
5/7/2003,93.389999,94.139999,92.970001,93.419998,62.733566,41413100
5/8/2003,92.449997,93.330002,92.279999,92.519997,62.102135,40570700
5/9/2003,93.730003,93.800003,92.610001,92.830002,62.961933,33608100
5/12/2003,94.879997,95.120003,93.279999,93.5,63.734432,35662300
5/13/2003,94.709999,95.18,94.260002,94.529999,63.620251,39253600
5/14/2003,94.510002,95.239998,93.910004,95.089996,63.485882,32195100
5/15/2003,95.110001,95.330002,94.25,94.889999,63.888927,43879200
5/16/2003,94.870003,95.449997,94.260002,94.889999,63.727695,38905000
5/19/2003,92.650002,94.419998,92.330002,94.150002,62.236481,41606000
5/20/2003,92.459999,93.029999,91.589996,92.82,62.108833,55404600
5/21/2003,92.650002,92.879997,91.910004,92.110001,62.236481,49333800
5/22/2003,93.57,94.050003,92.68,92.949997,62.854465,38421800
5/23/2003,93.760002,93.980003,93.139999,93.529999,62.982079,26155900
5/27/2003,95.400002,95.839996,93.07,93.300003,64.08374,43719200
5/28/2003,95.669998,96.470001,95.43,95.849998,64.265114,37727100
5/29/2003,95.419998,96.82,95.080002,95.879997,64.097153,50844200
5/30/2003,96.949997,97.089996,95.559998,95.900002,65.124916,52529500
6/2/2003,97.349998,98.449997,96.669998,97.529999,65.393623,50305500
6/3/2003,97.75,97.839996,96.849998,97.150002,65.662308,38254500
6/4/2003,99.160004,99.349998,97.57,97.660004,66.609489,49360700
6/5/2003,99.650002,99.650002,98.269997,98.580002,66.938622,46262400
6/6/2003,99.260002,101.400002,99.129997,100.400002,66.676651,60356800
6/9/2003,98.25,99.099998,97.769997,98.769997,65.998192,37808500
6/10/2003,99.25,99.260002,98.190002,98.459999,66.66993,29965900
6/11/2003,100.300003,100.389999,98.709999,99.160004,67.375282,37610200
6/12/2003,100.610001,100.900002,99.620003,100.75,67.583496,36442000
6/13/2003,99.559998,100.75,98.949997,100.610001,66.878159,48628300
6/16/2003,101.660004,101.699997,99.800003,99.959999,68.288834,36326300
6/17/2003,101.660004,102.18,101.230003,102.07,68.288834,36801800
6/18/2003,101.57,102.139999,101,101.290001,68.228371,35521000
6/19/2003,100.019997,101.730003,99.839996,101.639999,67.187172,43551700
6/20/2003,99.440002,100.5,99.419998,100.389999,67.038857,41545000
6/23/2003,98.419998,99.660004,97.919998,99.449997,66.351227,34237500
6/24/2003,98.519997,99.089996,98.019997,98.220001,66.418625,36213600
6/25/2003,97.529999,99.440002,97.529999,98.529999,65.75119,47743400
6/26/2003,98.800003,98.980003,96.959999,97.779999,66.607391,33477300
6/27/2003,97.660004,99.190002,97.580002,98.75,65.83889,54208800
6/30/2003,97.629997,98.669998,97.470001,98.220001,65.818611,33349000
7/1/2003,98.529999,98.849998,96.43,97.25,66.425346,51322800
7/2/2003,99.769997,99.790001,98.57,98.769997,67.261284,34662100
7/3/2003,98.739998,99.849998,97.900002,99.07,66.566933,30792800
7/7/2003,100.699997,100.900002,99.650002,99.650002,67.888313,31391100
7/8/2003,101.150002,101.290001,100.169998,100.5,68.191689,30952500
7/9/2003,100.580002,101.400002,100.029999,100.919998,67.807358,36528500
7/10/2003,99.300003,100.040001,98.629997,99.839996,66.944489,49777700
7/11/2003,100.239998,100.449997,99.389999,99.389999,67.578171,39976300
7/14/2003,100.730003,101.900002,100.449997,101.199997,67.908516,42114900
7/15/2003,100.510002,101.459999,99.949997,101.379997,67.760201,42573600
7/16/2003,99.919998,100.870003,99.230003,100.809998,67.362465,39894200
7/17/2003,98.5,99.879997,98.160004,99.150002,66.405174,52253500
7/18/2003,99.510002,99.800003,98.459999,99.019997,67.086029,35698100
7/21/2003,98.279999,99.489998,97.849998,99.449997,66.256805,34786000
7/22/2003,99.169998,99.410004,97.919998,98.690002,66.856842,49968300
7/23/2003,99.239998,99.449997,98.279999,99.209999,66.903992,37275400
7/24/2003,98.489998,100.339996,98.370003,99.989998,66.398399,40896200
7/25/2003,100.230003,100.290001,98.040001,98.660004,67.571442,43241100
7/28/2003,99.860001,100.980003,99.669998,100.370003,67.321976,34382800
7/29/2003,99.400002,100.260002,98.68,100.139999,67.011894,53472100
7/30/2003,99.160004,99.75,98.93,99.599998,66.850113,28363300
7/31/2003,99.389999,100.910004,99.169998,99.980003,67.005119,54937200
8/1/2003,98.510002,99.529999,98.239998,99.190002,66.411896,49321000
8/4/2003,98.510002,99,97,98.309998,66.411896,55214100
8/5/2003,96.419998,98.760002,96.339996,98.410004,65.002884,61415600
8/6/2003,96.980003,98.059998,96.419998,96.690002,65.380455,50096900
8/7/2003,98,98.07,96.760002,97.169998,66.068047,43427400
8/8/2003,98.279999,98.550003,97.760002,98.32,66.256805,27357300
8/11/2003,98.650002,99.040001,97.839996,98.260002,66.506256,34631400
8/12/2003,99.550003,99.589996,98.419998,98.709999,67.113014,43285600
8/13/2003,99.040001,99.849998,98.529999,99.82,66.769173,36152000
8/14/2003,99.309998,99.75,98.449997,99.099998,66.951202,35525100
8/15/2003,99.620003,99.790001,99.120003,99.360001,67.160233,12567000
8/18/2003,100.480003,100.599998,99.739998,99.93,67.739967,22873800
8/19/2003,100.860001,100.940002,100,100.690002,67.99617,37437700
8/20/2003,100.449997,100.889999,100.160004,100.290001,67.719772,21295300
8/21/2003,100.769997,101.519997,100.400002,101.050003,67.935478,46494200
8/22/2003,99.769997,101.82,99.730003,101.75,67.261284,52040300
8/25/2003,99.93,100.830002,99.279999,99.709999,67.369179,23473000
8/26/2003,100.110001,100.389999,98.830002,99.5,67.490509,45065800
8/27/2003,100.139999,100.360001,99.57,100.050003,67.510757,18919500
8/28/2003,100.760002,101,99.660004,100.400002,67.928734,27402400
8/29/2003,101.440002,101.480003,100.480003,100.610001,68.387177,28706600
9/2/2003,102.800003,102.879997,101.050003,101.639999,69.304054,49419100
9/3/2003,103.360001,103.699997,102.779999,103.029999,69.681557,44912400
9/4/2003,103.410004,103.550003,102.760002,103.099998,69.715279,28381000
9/5/2003,102.830002,103.550003,102.400002,102.940002,69.324249,31637300
9/8/2003,103.68,103.879997,102.93,103.040001,69.897316,32632800
9/9/2003,103,103.459999,102.68,103.370003,69.438858,35053200
9/10/2003,101.959999,102.800003,101.550003,102.529999,68.737732,45904900
9/11/2003,102.260002,102.760002,101.839996,102.099998,68.940018,38396300
9/12/2003,102.449997,102.639999,101.349998,101.910004,69.068062,42524800
9/15/2003,102.089996,102.629997,101.949997,102.519997,68.825378,21312800
9/16/2003,103.580002,103.639999,102.169998,102.230003,69.829903,37892600
9/17/2003,103.379997,103.790001,103.050003,103.480003,69.695053,31885800
9/18/2003,104.599998,104.699997,103.169998,103.400002,70.517532,30243600
9/19/2003,103.669998,104.599998,103.400002,104.269997,70.158829,34331600
9/22/2003,102.550003,102.959999,102.029999,102.849998,69.400909,36677400
9/23/2003,102.940002,103.290001,102.360001,102.589996,69.664871,32489200
9/24/2003,101.110001,103.220001,101.07,103.120003,68.426399,41694700
9/25/2003,100.279999,101.879997,100.199997,101.410004,67.864655,52673100
9/26/2003,99.949997,100.660004,99.849998,100.440002,67.641373,42914700
9/29/2003,100.93,100.989998,99.790001,100.300003,68.304558,36771600
9/30/2003,99.949997,100.760002,99.25,100.480003,67.641373,70764500
10/1/2003,102.080002,102.18,100.199997,100.239998,69.082832,65797600
10/2/2003,102.449997,102.559998,101.629997,101.93,69.333206,44591500
10/3/2003,103.389999,104.279999,103.080002,103.669998,69.969353,48806900
10/6/2003,103.860001,103.989998,103.199997,103.480003,70.287445,20226500
10/7/2003,104.260002,104.309998,102.910004,103.260002,70.558159,42602900
10/8/2003,104,104.389999,103.410004,104.330002,70.382187,30920800
10/9/2003,104.279999,105.220001,103.830002,104.879997,70.571671,40066500
10/10/2003,104.57,104.599998,103.910004,104.269997,70.767921,22682800
10/13/2003,104.900002,105.290001,104.510002,104.709999,70.991249,23825600
10/14/2003,105.269997,105.43,104.360001,104.800003,71.241684,38484400
10/15/2003,104.989998,105.889999,104.639999,105.860001,71.052177,39021700
10/16/2003,105.410004,105.730003,104.650002,104.68,71.336403,32772200
10/17/2003,104.260002,105.629997,103.980003,105.470001,70.558159,32790300
10/20/2003,105.040001,105.040001,103.940002,104.449997,71.086014,27657000
10/21/2003,104.860001,105.279999,104.32,104.82,70.964203,26729100
10/22/2003,103.540001,104.190002,103.190002,104.029999,70.070892,33914500
10/23/2003,103.349998,103.949997,102.839996,102.889999,69.942291,45830500
10/24/2003,103.580002,103.580002,102.18,102.830002,70.097961,51723600
10/27/2003,103.629997,104.18,103.269997,103.739998,70.131798,32460200
10/28/2003,105.040001,105.150002,103.82,103.980003,71.086014,34956200
10/29/2003,105.18,105.43,103.870003,104.769997,71.180756,30955400
10/30/2003,105.400002,105.970001,104.800003,105.790001,71.329643,39123100
10/31/2003,105.300003,105.739998,105.220001,105.400002,71.261993,25761600
11/3/2003,105.989998,106.610001,105.709999,105.75,71.728935,37589300
11/4/2003,105.760002,106.269997,105.580002,105.989998,71.573288,31421600
11/5/2003,105.839996,105.970001,104.900002,105.489998,71.627411,33558800
11/6/2003,106.400002,106.440002,105.099998,105.599998,72.006378,28392300
11/7/2003,105.610001,106.720001,105.57,106.639999,71.471771,31723200
11/10/2003,105.18,105.839996,105.010002,105.739998,71.180756,25530800
11/11/2003,105.150002,105.330002,104.800003,105.089996,71.160461,26558600
11/12/2003,106.330002,106.470001,105.160004,105.230003,71.959015,28000000
11/13/2003,106.360001,106.540001,105.779999,106.010002,71.979324,29714800
11/14/2003,105.459999,106.949997,105.290001,106.400002,71.370255,49158500
11/17/2003,104.93,105.139999,104.040001,104.910004,71.011589,44382100
11/18/2003,103.839996,105.449997,103.699997,105.239998,70.273895,41155000
11/19/2003,104.720001,105.010002,103.919998,104.029999,70.869438,29827000
11/20/2003,103.779999,105.239998,103.75,104,70.233284,53578700
11/21/2003,104.209999,104.330002,103.620003,104.239998,70.524307,30016000
11/24/2003,105.589996,105.779999,104.68,104.690002,71.458244,28906400
11/25/2003,105.989998,106.419998,105.449997,105.730003,71.728935,37580000
11/26/2003,106.370003,106.449997,105.389999,106.419998,71.986084,33053600
11/28/2003,106.449997,106.660004,106.199997,106.279999,72.04026,10507500
12/1/2003,107.599998,107.68,106.800003,106.849998,72.818497,38699000
12/2/2003,107.330002,107.769997,107.07,107.379997,72.635788,35352000
12/3/2003,107.160004,108.080002,107.07,107.650002,72.520714,39078600
12/4/2003,107.599998,107.720001,106.940002,107.169998,72.818497,36089500
12/5/2003,106.849998,107.800003,106.620003,107.120003,72.310898,28824400
12/8/2003,107.57,107.639999,106.68,106.739998,72.798187,32482900
12/9/2003,106.739998,107.93,106.540001,107.900002,72.236519,43596100
12/10/2003,106.730003,106.980003,105.959999,106.769997,72.229736,36915400
12/11/2003,107.93,108.099998,106.669998,106.68,73.04184,45304000
12/12/2003,108.139999,108.199997,107.389999,107.970001,73.183945,34142200
12/15/2003,107.599998,109.230003,107.480003,109.169998,72.818497,38693400
12/16/2003,108.160004,108.5,107.519997,107.68,73.197487,32894200
12/17/2003,108.5,108.5,107.800003,108.059998,73.427582,23198800
12/18/2003,109.720001,109.730003,108.389999,108.550003,74.253204,29353100
12/19/2003,108.900002,109.370003,108.580002,109.300003,74.046463,41465100
12/22/2003,109.660004,109.660004,108.779999,108.790001,74.563278,27611300
12/23/2003,109.730003,109.949997,109.379997,109.480003,74.610878,24741200
12/24/2003,109.620003,109.879997,109.43,109.519997,74.536049,8055800
12/26/2003,109.699997,110.080002,109.629997,109.709999,74.590477,8308400
12/29/2003,111.160004,111.269997,109.779999,110.099998,75.583168,22483700
12/30/2003,111.18,111.269997,110.849998,111.089996,75.596786,19559500
12/31/2003,111.279999,111.519997,110.839996,111.220001,75.664764,31501800
1/2/2004,111.230003,112.190002,110.730003,111.739998,75.630798,38072300
1/5/2004,112.440002,112.519997,111.589996,111.690002,76.453522,27959800
1/6/2004,112.550003,112.730003,112,112.160004,76.528313,20472800
1/7/2004,112.93,113.059998,111.889999,112.389999,76.786682,30170400
1/8/2004,113.379997,113.410004,112.769997,113.25,77.092712,36438400
1/9/2004,112.389999,113.5,112.269997,112.830002,76.419533,54084300
1/12/2004,113.220001,113.25,112.360001,112.550003,76.983841,31564100
1/13/2004,112.559998,113.230003,111.760002,113.089996,76.535149,54239700
1/14/2004,113.5,113.660004,112.669998,112.760002,77.174309,30112800
1/15/2004,113.779999,114.059998,112.580002,113.57,77.364639,38408700
1/16/2004,114.230003,114.309998,113.629997,114.040001,77.670631,31922700
1/20/2004,114.199997,114.650002,113.82,114.529999,77.650253,29863000
1/21/2004,115.099998,115.300003,113.720001,114.129997,78.262184,30725000
1/22/2004,114.800003,115.379997,114.580002,115.139999,78.058205,29888500
1/23/2004,114.43,115.370003,113.949997,115,77.806641,44245300
1/26/2004,115.870003,115.93,114.379997,114.389999,78.785767,30460600
1/27/2004,114.68,116.5,114.650002,115.75,77.976601,35322800
1/28/2004,113.370003,115.279999,112.940002,114.980003,77.085899,52621300
1/29/2004,113.480003,113.849998,112.559998,113.559998,77.160675,60117100
1/30/2004,113.480003,113.720001,113.089996,113.519997,77.160675,30984400
2/2/2004,113.970001,114.68,113.120003,113.699997,77.493851,38832400
2/3/2004,113.779999,114.139999,113.440002,113.739998,77.364639,25093500
2/4/2004,112.849998,113.730003,112.790001,113.190002,76.732292,39332600
2/5/2004,113.18,113.540001,112.779999,113.169998,76.956688,37226800
2/6/2004,114.449997,114.699997,113.199997,113.419998,77.820229,37216000
2/9/2004,114.480003,114.870003,114.290001,114.669998,77.84063,24851300
2/10/2004,114.849998,115.139999,114.260002,114.279999,78.092201,27908100
