Date,Close,High,Low,Open,Adj Close,Volume
10/24/2007,101.110001,101.199997,100.699997,100.870003,65.377037,1018400
10/25/2007,100.849998,101.139999,100.830002,101.129997,65.208939,236200
10/26/2007,100.760002,101,100.610001,100.760002,65.150711,348000
10/29/2007,100.760002,100.889999,100.599998,100.779999,65.150711,261000
10/30/2007,100.889999,100.889999,100.699997,100.849998,65.234734,252400
10/31/2007,100.610001,100.860001,100.410004,100.559998,65.053741,767000
11/1/2007,100.440002,100.660004,100.260002,100.300003,65.214127,251200
11/2/2007,100.550003,100.900002,100.43,100.459999,65.285492,401100
11/5/2007,100.459999,100.769997,100.459999,100.769997,65.227074,509700
11/6/2007,100.330002,100.510002,100.169998,100.400002,65.142677,418000
11/7/2007,100.349998,100.419998,100.120003,100.400002,65.15567,716100
11/8/2007,100.449997,100.57,100.279999,100.510002,65.220627,469700
11/9/2007,100.800003,100.839996,100.550003,100.669998,65.447845,184600
11/12/2007,100.660004,100.839996,100.5,100.5,65.356949,224000
11/13/2007,100.669998,100.809998,100.550003,100.75,65.363411,276100
11/14/2007,100.629997,100.650002,100.400002,100.540001,65.337463,336000
11/15/2007,101.059998,101.110001,100.629997,100.809998,65.616653,493500
11/16/2007,100.989998,101.099998,100.849998,101,65.571259,1810900
11/19/2007,101.209999,101.379997,100.809998,100.809998,65.71402,416800
11/20/2007,101,101.25,100.889999,101.230003,65.577744,332100
11/21/2007,101.769997,101.769997,101.18,101.410004,66.077652,789200
11/23/2007,101.25,101.779999,101.25,101.540001,65.739983,137700
11/26/2007,102.169998,102.419998,101.410004,101.529999,66.337364,441900
11/27/2007,101.75,102.209999,101.43,102.209999,66.064674,933000
11/28/2007,101.5,101.760002,101.419998,101.620003,65.902336,536500
11/29/2007,101.790001,102.080002,101.510002,101.860001,66.090637,1496800
11/30/2007,102,102.110001,101.279999,101.519997,66.226959,1734300
12/3/2007,102.129997,102.580002,101.739998,101.900002,66.577042,630100
12/4/2007,101.739998,102.230003,101.660004,102.169998,66.322845,580800
12/5/2007,101.550003,101.82,101.540001,101.800003,66.198929,442400
12/6/2007,101.440002,101.699997,101.139999,101.370003,66.127228,805900
12/7/2007,100.860001,101.260002,100.589996,101.260002,65.749191,406200
12/10/2007,100.660004,100.879997,100.32,100.879997,65.618767,916400
12/11/2007,101.150002,101.410004,100.650002,100.889999,65.938217,1153500
12/12/2007,101.050003,101.230003,100.519997,100.769997,65.873032,500900
12/13/2007,100.660004,100.940002,100.559998,100.940002,65.618767,425500
12/14/2007,100.379997,100.620003,100.239998,100.599998,65.436241,515300
12/17/2007,100.529999,100.769997,100.360001,100.68,65.534012,550800
12/18/2007,101.059998,101.099998,100.68,100.93,65.879501,402300
12/19/2007,101.269997,101.559998,100.889999,101.139999,66.016434,634800
12/20/2007,101.18,101.660004,101.18,101.550003,65.957764,489200
12/21/2007,100.739998,101.260002,100.739998,101.260002,65.670944,411900
12/24/2007,100.769997,100.839996,100.620003,100.75,65.690475,190700
12/26/2007,100.459999,100.940002,100.349998,100.75,65.488388,259200
12/27/2007,100.599998,100.599998,100.199997,100.529999,65.847725,427200
12/28/2007,101.139999,101.209999,100.690002,100.82,66.201225,442500
12/31/2007,101.169998,101.379997,100.849998,101.32,66.220848,708000
1/2/2008,101.650002,102.610001,101.059998,101.360001,66.535034,888900
1/3/2008,101.919998,101.919998,101.370003,101.620003,66.711746,370600
1/4/2008,102.129997,102.370003,101.809998,101.809998,66.84922,497700
1/7/2008,102.260002,102.360001,101.830002,102.209999,66.934303,693600
1/8/2008,102.519997,102.519997,101.940002,102.160004,67.104439,1544400
1/9/2008,102.279999,102.5,102.110001,102.440002,66.947411,437700
1/10/2008,102.07,102.290001,101.800003,102.239998,66.809944,291900
1/11/2008,102.510002,102.519997,102.18,102.199997,67.097916,315700
1/14/2008,102.589996,102.650002,102.379997,102.510002,67.15036,290400
1/15/2008,102.959999,102.959999,102.620003,102.809998,67.392525,361400
1/16/2008,102.650002,103.07,102.599998,102.959999,67.189583,620900
1/17/2008,103.269997,103.269997,102.580002,102.769997,67.595383,807500
1/18/2008,103.25,103.25,102.800003,102.959999,67.582306,809400
1/22/2008,103.410004,105.489998,102.879997,103.970001,67.687027,793000
1/23/2008,103.099998,104.389999,103.050003,104.389999,67.48407,911200
1/24/2008,102.839996,103.449997,102.709999,103.449997,67.313911,469200
1/25/2008,103.019997,103.260002,102.220001,102.580002,67.431801,585400
1/28/2008,103.220001,103.360001,102.970001,103.010002,67.562668,484000
1/29/2008,102.900002,103.230003,102.830002,103.150002,67.353249,450900
1/30/2008,103.059998,103.18,102.769997,103.019997,67.457916,557800
1/31/2008,103.510002,103.620003,103.07,103.480003,67.752495,649200
2/1/2008,102.989998,103.32,102.989998,103.269997,67.683479,610300
2/4/2008,102.93,103.010002,102.660004,102.849998,67.644073,336200
2/5/2008,103.25,103.43,102.919998,103.349998,67.854362,622800
2/6/2008,103.169998,103.239998,102.919998,103.239998,67.801811,698600
2/7/2008,102.260002,103.150002,102.050003,103.129997,67.203735,622300
2/8/2008,102.75,102.900002,102.480003,102.639999,67.52578,543400
2/11/2008,102.970001,103.169998,102.769997,102.879997,67.670349,746300
2/12/2008,102.93,102.970001,102.459999,102.68,67.644073,653400
2/13/2008,102.32,102.830002,102.32,102.650002,67.243164,510400
2/14/2008,102,102.330002,101.739998,102.139999,67.032906,578800
2/15/2008,101.949997,102.129997,101.879997,102.129997,67.000008,455300
2/19/2008,101.459999,101.980003,101.309998,101.860001,66.677963,597200
2/20/2008,101.300003,101.599998,101.089996,101.220001,66.572853,405300
2/21/2008,102.129997,102.190002,101.510002,101.760002,67.118301,486400
2/22/2008,101.589996,102.25,101.550003,101.860001,66.763382,987700
2/25/2008,101.230003,101.739998,101.089996,101.68,66.526817,557900
2/26/2008,101.720001,101.720001,101.300003,101.410004,66.848839,638400
2/27/2008,101.93,101.970001,101.660004,101.919998,66.986855,633000
2/28/2008,102.540001,102.629997,102.18,102.349998,67.387665,434500
2/29/2008,102.93,103.300003,102.489998,102.900002,67.644073,922900
3/3/2008,102.529999,102.790001,102.349998,102.389999,67.632835,388300
3/4/2008,102.089996,102.57,101.779999,102.410004,67.34259,385300
3/5/2008,101.440002,102.120003,101.370003,102.089996,66.913803,432100
3/6/2008,101.290001,101.709999,101.269997,101.559998,66.81488,1161200
3/7/2008,101.599998,101.93,101.220001,101.879997,67.019379,1087600
3/10/2008,102.139999,102.199997,101.739998,101.889999,67.375626,444500
3/11/2008,101.519997,101.709999,101.269997,101.540001,66.966614,564200
3/12/2008,102.559998,102.620003,101.620003,101.889999,67.652618,429500
3/13/2008,102.120003,102.519997,101.720001,102.349998,67.362396,417500
3/14/2008,102.550003,102.839996,102.150002,102.459999,67.646042,490900
3/17/2008,102.989998,103.260002,102.139999,102.419998,67.936279,722200
3/18/2008,102.75,103.32,102.550003,103.029999,67.777985,398200
3/19/2008,103.059998,103.370003,102.730003,102.769997,67.982422,403300
3/20/2008,103.419998,103.470001,102.870003,103.300003,68.21991,315600
3/24/2008,102.660004,102.879997,102.349998,102.879997,67.718636,423000
3/25/2008,102.849998,102.970001,102.559998,102.75,67.843956,490500
3/26/2008,102.550003,103.150002,102.519997,102.849998,67.646042,341300
3/27/2008,102.589996,102.769997,102.300003,102.5,67.67244,371300
3/28/2008,102.839996,102.860001,102.519997,102.620003,67.837326,466000
3/31/2008,102.68,103.150002,102.68,102.940002,67.731789,555900
4/1/2008,101.57,102.290001,101.550003,102.139999,67.271461,1209100
4/2/2008,101.620003,101.970001,101.419998,101.779999,67.304596,499400
4/3/2008,101.940002,102.080002,101.599998,101.889999,67.516525,480900
4/4/2008,102.459999,102.730003,102.279999,102.449997,67.860901,431000
4/7/2008,102.449997,102.480003,102.040001,102.25,67.854286,417000
4/8/2008,102.440002,102.830002,102.389999,102.510002,67.847694,408800
4/9/2008,102.889999,103,102.459999,102.610001,68.145729,492700
4/10/2008,102.57,102.889999,102.279999,102.68,67.933815,456500
4/11/2008,102.790001,102.93,102.559998,102.779999,68.079475,263600
4/14/2008,102.669998,102.839996,102.470001,102.550003,68.000008,683200
4/15/2008,102.120003,102.480003,102.07,102.269997,67.635765,635600
4/16/2008,101.75,102.25,101.57,102.029999,67.390732,386500
4/17/2008,101.730003,101.790001,101.349998,101.769997,67.377403,487200
4/18/2008,102,102.019997,101.18,101.400002,67.55629,620000
4/21/2008,102.010002,102.059998,101.720001,101.949997,67.56292,438600
4/22/2008,102.160004,102.279999,101.800003,102,67.662201,569100
4/23/2008,102.059998,102.089996,101.809998,102.029999,67.595985,496300
4/24/2008,101.68,101.800003,101.410004,101.650002,67.344292,364000
4/25/2008,101.580002,101.669998,101.339996,101.519997,67.27816,507900
4/28/2008,101.830002,101.860001,101.43,101.540001,67.443665,513500
4/29/2008,101.980003,102.129997,101.730003,102.019997,67.543045,697500
4/30/2008,102.599998,102.599998,101.480003,101.970001,67.95369,813300
5/1/2008,102.099998,102.370003,101.919998,102.360001,67.838028,503200
5/2/2008,101.93,102.089996,101.529999,101.599998,67.725121,462100
5/5/2008,101.970001,102.059998,101.699997,102.010002,67.751663,541600
5/6/2008,101.639999,102.139999,101.550003,102.139999,67.532455,930100
5/7/2008,101.93,101.940002,101.410004,101.57,67.725121,299200
5/8/2008,102.190002,102.879997,101.82,102,67.89785,731300
5/9/2008,102.230003,102.599998,102.080002,102.440002,67.924431,433600
5/12/2008,102.050003,102.389999,102,102.169998,67.804886,579400
5/13/2008,101.470001,101.900002,101.410004,101.809998,67.419472,482700
5/14/2008,101.620003,101.830002,101.32,101.82,67.519119,292000
5/15/2008,102.160004,102.160004,101.580002,101.699997,67.877884,350600
5/16/2008,101.910004,102.309998,101.779999,101.870003,67.711792,387200
5/19/2008,102.080002,102.190002,101.800003,102.150002,67.824791,630400
5/20/2008,102.300003,102.330002,102.099998,102.300003,67.97094,670700
5/21/2008,102.160004,102.269997,101.970001,102.160004,67.877884,540800
5/22/2008,101.550003,101.910004,101.300003,101.910004,67.472626,509300
5/23/2008,101.940002,101.949997,101.599998,101.739998,67.731796,584000
5/27/2008,101.370003,101.690002,101.349998,101.5,67.353027,865300
5/28/2008,100.900002,101.389999,100.739998,101.269997,67.040756,371500
5/29/2008,100.620003,100.870003,100.440002,100.870003,66.854683,621300
5/30/2008,100.980003,101.269997,100.849998,100.959999,67.09391,1132500
6/2/2008,100.959999,101.230003,100.559998,100.760002,67.343384,601800
6/3/2008,101.150002,101.18,100.510002,100.68,67.470116,476200
6/4/2008,100.790001,101.300003,100.629997,101.290001,67.22998,390900
6/5/2008,100.419998,100.699997,100.339996,100.519997,66.983177,378000
6/6/2008,100.980003,101.059998,100.699997,100.910004,67.356712,434800
6/9/2008,100.470001,100.739998,100.360001,100.5,67.016472,555500
6/10/2008,99.940002,100.379997,99.849998,100.25,66.663033,557200
6/11/2008,100.07,100.43,99.910004,100.18,66.749733,508600
6/12/2008,99.449997,99.910004,99.410004,99.889999,66.336098,513700
6/13/2008,99.199997,99.870003,99.190002,99.57,66.16938,799000
6/16/2008,99.309998,99.599998,99.190002,99.57,66.242744,460400
6/17/2008,99.650002,99.720001,99.459999,99.699997,66.469566,407200
6/18/2008,100.07,100.089996,99.730003,99.860001,66.749733,345900
6/19/2008,99.559998,99.989998,99.559998,99.910004,66.409546,435900
6/20/2008,99.860001,100.129997,99.760002,100.110001,66.609619,419000
6/23/2008,99.730003,99.980003,99.599998,99.93,66.522919,515600
6/24/2008,99.93,100.07,99.699997,99.93,66.656326,514300
6/25/2008,99.980003,100.050003,99.389999,100.040001,66.689682,487100
6/26/2008,100.110001,100.370003,99.989998,100.25,66.776375,540200
6/27/2008,100.349998,100.540001,99.989998,99.989998,66.936462,466000
6/30/2008,100.400002,100.760002,100.360001,100.660004,66.969856,639600
7/1/2008,99.669998,100.620003,99.669998,100.620003,66.738182,854500
7/2/2008,99.550003,100.040001,99.550003,100.010002,66.657806,812400
7/3/2008,99.580002,99.970001,99.559998,99.870003,66.677879,281300
7/7/2008,99.93,100.089996,99.339996,99.589996,66.91227,603100
7/8/2008,100.32,100.400002,99.830002,100,67.173393,327300
7/9/2008,100.709999,100.800003,100.269997,100.5,67.43454,392000
7/10/2008,100.800003,100.879997,100.449997,100.769997,67.494766,577200
7/11/2008,100.230003,101.059998,100.139999,101.059998,67.113129,478200
7/14/2008,100.379997,100.839996,100.220001,100.220001,67.21357,366000
7/15/2008,100.769997,100.980003,100.610001,100.639999,67.474716,433400
7/16/2008,100,100.519997,100,100.510002,66.959084,487400
7/17/2008,99.559998,100.099998,99.389999,100,66.664444,503300
7/18/2008,98.980003,99.68,98.980003,99.339996,66.276115,438400
7/21/2008,99.5,99.5,99.120003,99.330002,66.624321,317500
7/22/2008,99.160004,99.440002,99.019997,99.419998,66.396667,302900
7/23/2008,99.279999,99.300003,99.029999,99.199997,66.476997,405700
7/24/2008,99.970001,100.010002,99.349998,99.410004,66.938995,320200
7/25/2008,99.459999,99.82,99.309998,99.800003,66.597542,394300
7/28/2008,99.910004,100.010002,99.709999,99.949997,66.898865,458500
7/29/2008,99.790001,99.889999,99.540001,99.800003,66.81852,279200
7/30/2008,99.900002,99.980003,99.480003,99.870003,66.892174,403800
7/31/2008,100.410004,100.650002,100.110001,100.370003,67.233673,559600
8/1/2008,99.889999,100.190002,99.650002,100.190002,67.15435,331500
8/4/2008,99.599998,100.019997,99.57,99.809998,66.959335,391600
8/5/2008,99.43,99.800003,99.410004,99.800003,66.845108,489500
8/6/2008,99.32,99.449997,98.980003,99.449997,66.771126,463000
8/7/2008,99.839996,99.900002,99.309998,99.449997,67.120712,391300
8/8/2008,99.690002,99.919998,99.620003,99.800003,67.019882,359600
8/11/2008,99.440002,99.82,99.349998,99.510002,66.851807,460700
8/12/2008,99.860001,99.879997,99.639999,99.690002,67.134201,392600
8/13/2008,99.690002,99.980003,99.519997,99.860001,67.019882,301000
8/14/2008,99.93,100,99.690002,99.879997,67.181229,417900
8/15/2008,100.220001,100.239998,100,100.230003,67.376228,333200
8/18/2008,100.389999,100.419998,100.129997,100.25,67.490471,526500
8/19/2008,100.309998,100.379997,100.099998,100.379997,67.436646,284400
8/20/2008,100.470001,100.720001,100.269997,100.459999,67.544189,277400
8/21/2008,100.489998,100.57,100.230003,100.449997,67.557693,361800
8/22/2008,100.379997,100.410004,100.110001,100.190002,67.483742,497800
8/25/2008,100.690002,100.760002,100.529999,100.760002,67.692139,267900
8/26/2008,100.57,100.730003,100.440002,100.519997,67.611427,634400
8/27/2008,100.690002,100.879997,100.389999,100.580002,67.692139,334400
8/28/2008,100.779999,100.970001,100.629997,100.809998,67.752663,372600
8/29/2008,100.75,101.260002,100.419998,101.260002,67.732475,701500
9/2/2008,100.690002,100.720001,100.040001,100.309998,67.957893,1275500
9/3/2008,100.669998,100.870003,100.5,100.699997,67.944412,419800
9/4/2008,101.040001,101.190002,100.82,100.989998,68.194099,338800
9/5/2008,100.739998,101.379997,100.739998,101.239998,67.991631,667100
9/8/2008,101.370003,101.510002,100.839996,100.959999,68.416855,873300
9/9/2008,101.82,101.879997,101.309998,101.470001,68.720512,540400
9/10/2008,101.75,101.82,101.400002,101.400002,68.673347,515400
9/11/2008,101.620003,101.900002,101.5,101.900002,68.585609,371800
9/12/2008,101.209999,101.720001,101,101.699997,68.308861,514800
9/15/2008,101.610001,101.849998,101.25,101.349998,68.578835,386900
9/16/2008,100.580002,102.080002,100.580002,102.019997,67.883659,676000
9/17/2008,100.830002,101.269997,100.599998,100.769997,68.052383,707900
9/18/2008,100.550003,101.190002,100.25,100.5,67.863403,1016900
9/19/2008,101,101.489998,99.769997,100,68.167152,1985000
9/22/2008,99.419998,100.720001,99,99.879997,67.100739,1719500
9/23/2008,99.269997,99.599998,99,99.32,66.999512,435500
9/24/2008,99.389999,99.449997,98.75,99,67.080498,2371500
9/25/2008,99.209999,99.5,98.599998,99.5,66.959061,633200
9/26/2008,98.709999,99.300003,98.150002,98.660004,66.621544,473200
9/29/2008,98.260002,99.220001,97,98.550003,66.317787,751500
9/30/2008,98.589996,99.290001,97.029999,98.25,66.540573,655400
10/1/2008,97.5,98.779999,94.5,97.900002,66.066223,800000
10/2/2008,97.879997,98.419998,96.919998,97.449997,66.323746,400400
10/3/2008,98.620003,98.620003,96.860001,98.220001,66.825165,501200
10/6/2008,98.650002,99.449997,95.550003,98.620003,66.845436,798300
10/7/2008,96.610001,98.599998,96.519997,98.410004,65.463173,818000
10/8/2008,94.669998,96.959999,93.050003,96.169998,64.148605,835000
10/9/2008,94.889999,95.370003,92.900002,94.519997,64.297699,946600
10/10/2008,88.400002,91.989998,86.800003,91.300003,59.900063,1559700
10/13/2008,91.82,93.559998,90,90.389999,62.217464,911000
10/14/2008,93.75,95.25,92.599998,92.629997,63.525223,773100
10/15/2008,95.25,95.800003,92.790001,94.419998,64.541656,678200
10/16/2008,93.75,95.790001,93.489998,95.25,63.525223,482900
10/17/2008,94.089996,95.959999,92.510002,93.379997,63.755615,588500
10/20/2008,95.769997,96.160004,94.410004,94.889999,64.89399,537600
10/21/2008,96.610001,97.220001,94.599998,96.410004,65.463173,571000
10/22/2008,97.730003,98,96.75,97.269997,66.222115,666800
10/23/2008,96.010002,97.970001,95.510002,97.970001,65.056633,855400
10/24/2008,95.199997,96.349998,94.889999,96.150002,64.50779,400100
10/27/2008,94.25,95.849998,93.699997,94.699997,63.864014,675400
10/28/2008,94.580002,95.239998,93.75,94.699997,64.087669,602700
10/29/2008,96.379997,96.5,94.68,95.209999,65.307327,597800
10/30/2008,96.260002,96.349998,95.370003,96.349998,65.226028,386400
10/31/2008,95.959999,96.300003,95.110001,95.540001,65.022697,732700
11/3/2008,94.040001,95.989998,93.510002,95.989998,63.988476,613700
11/4/2008,95.550003,95.779999,94.529999,95.160004,65.015907,531100
11/5/2008,97,97,96.190002,96.830002,66.002586,612600
11/6/2008,96.599998,97.489998,96.309998,97.489998,65.73037,516000
11/7/2008,97.089996,97.139999,95.230003,96.870003,66.063835,878500
11/10/2008,96.470001,97.410004,95.910004,97.290001,65.641953,424400
11/11/2008,97.199997,97.379997,95.949997,95.949997,66.138687,402500
11/12/2008,96.360001,97.610001,96.029999,97.580002,65.567093,823300
11/13/2008,96.690002,97.160004,96.160004,96.68,65.791656,523800
11/14/2008,96.980003,97,96.32,97,65.98896,546100
11/17/2008,97.239998,97.239998,96.620003,96.910004,66.165863,407500
11/18/2008,97.099998,97.400002,96.959999,97.07,66.07061,415000
11/19/2008,97.379997,97.889999,97.300003,97.459999,66.261124,546500
11/20/2008,97.400002,97.940002,97.160004,97.900002,66.274734,826200
11/21/2008,96.620003,97.860001,96.419998,97.400002,65.744019,1015200
11/24/2008,96.610001,97.760002,96.040001,97.110001,65.737175,1524000
11/25/2008,99.019997,99.120003,97.669998,97.739998,67.377075,1049800
11/26/2008,98.639999,99.769997,98.290001,99.199997,67.118469,859500
11/28/2008,98.449997,99.260002,98.099998,98.93,66.989212,294800
12/1/2008,99.43,99.480003,98.43,98.980003,67.934082,604100
12/2/2008,99.529999,99.68,98.860001,99.010002,68.002419,641600
12/3/2008,99.540001,99.599998,98.900002,99.599998,68.009239,583300
12/4/2008,99.870003,99.870003,99.019997,99.620003,68.234734,713900
12/5/2008,99.32,99.970001,97.879997,99.510002,67.858978,616400
12/8/2008,99.190002,99.82,99,99.82,67.770142,653600
12/9/2008,100.120003,100.120003,99.209999,99.75,68.405548,762100
12/10/2008,99.940002,100.150002,99.620003,99.650002,68.282593,810100
12/11/2008,100.459999,100.459999,99.739998,100.199997,68.637871,682100
12/12/2008,100.489998,100.650002,99.699997,100.599998,68.658356,679800
12/15/2008,100.730003,100.730003,100.18,100.43,68.822319,501000
12/16/2008,101.129997,101.129997,100.300003,101.129997,69.095596,670800
12/17/2008,101.669998,102.089996,101.010002,101.760002,69.464584,934200
12/18/2008,102.309998,102.459999,101.120003,101.910004,69.90181,931100
12/19/2008,101.980003,102.309998,101.5,101.93,69.676353,829700
12/22/2008,102.529999,102.540001,101.980003,102.300003,70.052124,1490200
12/23/2008,103.529999,103.540001,102.139999,102.290001,70.73539,774200
12/24/2008,104.019997,104.190002,103.169998,103.279999,71.070168,491500
12/26/2008,103.669998,104.220001,103.480003,104.099998,70.831085,467300
12/29/2008,104.089996,104.190002,103.029999,103.029999,71.376862,614000
12/30/2008,104.129997,104.349998,103.550003,103.660004,71.40432,570300
12/31/2008,104.199997,104.330002,103.540001,104.239998,71.452278,611900
1/2/2009,103.550003,104.389999,103.5,103.75,71.006584,484600
1/5/2009,105.199997,105.32,103.099998,103.5,72.138016,3306400
1/6/2009,104.610001,104.870003,103.410004,104.739998,71.733467,670200
1/7/2009,103.650002,104.279999,103.260002,104.209999,71.075172,1222800
1/8/2009,102.860001,104.059998,102.599998,103.910004,70.533424,1616300
1/9/2009,102.510002,103.309998,102.339996,102.709999,70.293442,1137600
1/12/2009,103.050003,103.279999,102.370003,102.5,70.663712,774400
1/13/2009,103.220001,103.309998,102.790001,103.300003,70.780304,585600
1/14/2009,103.080002,103.449997,102.610001,103.449997,70.684296,951900
1/15/2009,103.07,103.519997,102.650002,102.849998,70.677437,1047400
1/16/2009,103.599998,103.860001,102.809998,102.970001,71.040886,608700
1/20/2009,103.059998,103.190002,102.639999,102.709999,70.67057,663100
1/21/2009,102.519997,103.230003,102.510002,103.230003,70.300308,621200
1/22/2009,102.080002,102.690002,101.800003,102.690002,69.998589,446800
1/23/2009,101.919998,102.389999,101.639999,102.019997,69.888847,578000
1/26/2009,101.82,102.07,100.879997,101.730003,69.820244,550800
1/27/2009,102.339996,102.5,101.449997,101.629997,70.176888,541200
1/28/2009,102.400002,102.769997,102.129997,102.739998,70.218018,478400
1/29/2009,101.489998,102.540001,101.400002,102.269997,69.594002,869600
1/30/2009,102.129997,102.330002,101.629997,101.650002,70.032875,608300
2/2/2009,101.589996,102.160004,101.57,101.720001,69.913109,592000
2/3/2009,101.139999,102,101.139999,101.760002,69.603401,575200
2/4/2009,101,101.459999,100.870003,101.300003,69.507042,673400
2/5/2009,100.68,101.470001,100.610001,101.269997,69.28685,702200
2/6/2009,100.949997,101.18,99.970001,100.919998,69.472702,1936800
2/9/2009,100.959999,101.239998,100.730003,101.150002,69.479538,588300
2/10/2009,101.580002,101.800003,100.849998,101.150002,69.906235,524800
2/11/2009,101.559998,102.150002,101.400002,101.480003,69.892487,518800
2/12/2009,102.099998,102.199997,101.650002,101.900002,70.264069,366900
2/13/2009,101.790001,102.029999,101.389999,101.389999,70.050774,851900
2/17/2009,101.870003,102.260002,101.639999,102.150002,70.105812,436100
2/18/2009,101.660004,102.099998,101.589996,101.889999,69.961281,495800
2/19/2009,101.5,101.699997,101.260002,101.599998,69.851212,532400
2/20/2009,100.980003,101.910004,100.769997,101.68,69.493301,656300
2/23/2009,101.5,101.650002,100.900002,101.650002,69.851212,621500
2/24/2009,101.300003,101.849998,101.110001,101.339996,69.713524,605600
2/25/2009,101.209999,101.419998,101.040001,101.25,69.651558,485800
2/26/2009,100.68,101.099998,100.610001,100.769997,69.28685,509300
2/27/2009,100.690002,100.949997,100.5,100.620003,69.293755,463800
3/2/2009,100.699997,100.82,100.300003,100.699997,69.526421,627400
3/3/2009,100.57,100.68,100.089996,100.550003,69.436653,970700
3/4/2009,100.099998,100.379997,99.769997,100.379997,69.112183,548900
3/5/2009,100.43,100.669998,100.050003,100.290001,69.339996,685000
3/6/2009,100.699997,100.709999,100.150002,100.559998,69.526421,701200
3/9/2009,100.010002,100.709999,100.010002,100.709999,69.050072,645300
3/10/2009,100.239998,100.25,99.82,99.900002,69.208817,507500
3/11/2009,100.480003,100.57,99.849998,100.330002,69.37455,607500
3/12/2009,100.57,100.730003,100.25,100.43,69.436653,603500
3/13/2009,100.669998,100.739998,100.349998,100.400002,69.505745,561400
3/16/2009,100.360001,100.470001,100.169998,100.239998,69.291672,644000
3/17/2009,100.059998,100.599998,100.029999,100.519997,69.084526,644200
3/18/2009,101.650002,101.879997,100.120003,100.199997,70.182358,493700
3/19/2009,101.900002,102.889999,101.410004,101.739998,70.35498,738500
3/20/2009,101.330002,102.029999,101.260002,101.889999,69.961388,513100
3/23/2009,101.330002,101.489998,101.169998,101.440002,69.961388,518100
3/24/2009,100.639999,101.18,100.639999,100.830002,69.48497,934100
3/25/2009,100.199997,101,100.089996,100.660004,69.181236,1241000
3/26/2009,100.400002,100.470001,100.050003,100.379997,69.319283,1187900
3/27/2009,100.480003,100.889999,100.139999,100.620003,69.37455,1303900
3/30/2009,100.949997,101.089996,100.410004,100.410004,69.699066,616300
3/31/2009,101.470001,101.470001,100.730003,101,70.058052,638100
4/1/2009,101.07,101.279999,100.610001,101.190002,70.024094,579100
4/2/2009,100.75,101.120003,100.540001,101.110001,69.802444,960500
4/3/2009,100.419998,100.900002,100.010002,100.900002,69.573769,3081500
4/6/2009,100.400002,100.68,100.099998,100.660004,69.559891,495100
4/7/2009,100.239998,100.470001,100.010002,100.419998,69.449051,807100
4/8/2009,100.57,100.720001,100.300003,100.43,69.677689,528400
4/9/2009,100.419998,100.709999,100.209999,100.279999,69.573769,564100
4/13/2009,101.150002,101.150002,100.330002,100.82,70.079552,475800
4/14/2009,101.129997,101.139999,100.629997,100.699997,70.06562,594200
4/15/2009,101.410004,101.410004,101,101.209999,70.259674,534500
4/16/2009,101.230003,101.32,101.019997,101.260002,70.134941,457700
4/17/2009,100.669998,101.110001,100.669998,101.050003,69.746986,486900
4/20/2009,101.25,101.25,100.779999,101.110001,70.148804,705600
4/21/2009,100.93,101.419998,100.860001,101.410004,69.927132,702100
4/22/2009,101.199997,101.260002,100.849998,101.019997,70.114166,448500
4/23/2009,101.330002,101.360001,100.959999,101.199997,70.204239,318700
4/24/2009,101.440002,101.440002,101,101.370003,70.280472,533400
4/27/2009,101.599998,101.830002,101.25,101.580002,70.391281,614400
4/28/2009,101.57,101.910004,101.410004,101.910004,70.370537,397800
4/29/2009,101.150002,101.690002,101.099998,101.690002,70.079552,488000
4/30/2009,101.639999,101.639999,100.959999,101.330002,70.419014,760700
5/1/2009,100.919998,101.160004,100.75,101.080002,70.14724,536100
5/4/2009,101,101.410004,100.779999,101.309998,70.202843,690600
5/5/2009,101.209999,101.580002,101.010002,101.32,70.348808,886600
5/6/2009,101.440002,101.699997,101.290001,101.379997,70.508682,833700
5/7/2009,100.989998,101.669998,100.800003,101.5,70.195869,1418800
5/8/2009,101.18,101.419998,100.839996,101.080002,70.32795,706000
5/11/2009,101.25,101.57,101.139999,101.139999,70.37661,431900
5/12/2009,101.809998,101.839996,101.269997,101.300003,70.765862,786700
5/13/2009,101.900002,102.139999,101.599998,101.949997,70.828438,430700
5/14/2009,101.959999,102.080002,101.690002,102.050003,70.870155,453900
5/15/2009,102.190002,102.190002,101.839996,101.839996,71.029961,616200
5/18/2009,101.889999,102.220001,101.800003,102.190002,70.821449,420900
5/19/2009,101.980003,102.050003,101.800003,101.849998,70.884033,586100
5/20/2009,102.290001,102.5,101.919998,101.949997,71.099503,543600
5/21/2009,101.970001,102.440002,101.75,102.300003,70.877136,393400
5/22/2009,101.699997,101.959999,101.599998,101.889999,70.689407,433400
5/26/2009,101.470001,101.889999,101.349998,101.870003,70.529549,469300
5/27/2009,100.910004,101.559998,100.75,101.449997,70.140282,636200
5/28/2009,100.949997,101.07,100.419998,100.839996,70.168091,634200
5/29/2009,102.029999,102.150002,100.800003,100.800003,70.918793,1142100
6/1/2009,100.459999,101.349998,100.389999,101.230003,70.038948,1111000
6/2/2009,101.150002,101.230003,100.559998,101.059998,70.519989,618100
6/3/2009,101.43,101.480003,101,101,70.715179,797700
6/4/2009,100.589996,101.290001,100.540001,101.290001,70.129539,591900
6/5/2009,100.07,100.57,100.07,100.5,69.766991,479100
